"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"AGE_GROUP"
-0.0634373969118188	0.10463834904019	-0.0243334472039719	-0.0447260410535219	-0.0462366975367291	-0.0115477687377873	0.0331133079943048	0.0417227239033816	-0.0652515318773931	0.031623401847314	0.0237083559089779	0.040947390294421	-0.00094901321308431	-0.0442569473643034	0.014131060602929	-0.046575693961965	0.0186645218750682	-0.00328178451463324	-0.0378994808102049	0.0211957608035788	0.0057238986753346	-0.0162662223345767	0.0421043883269401	-0.0086082326820508	-0.0192530271076566	-0.0840202050050207	-0.0366366865357154	-0.063946929987449	0.0283606577958703	0.000259921583737412	-0.00134521238859097	-0.0584375970518637	0.0178798025160496	0.020457590221275	-0.066496947780474	-0.108104298206862	-0.0378296924105182	-0.0457616160151041	5
-0.00293293148941435	-0.0709819990534532	0.0350710808691448	-0.0182523416593111	0.0511997720577415	0.00245586220787961	0.0481273438976594	-0.00552614014830801	-0.0280565248567581	-0.0483353392257393	-0.014617449651045	0.0399152619918333	-0.0334785599189951	0.0071280449386709	0.0473059195646288	0.0400555927961622	0.0329391841567155	-0.0760352848057902	-0.00768079794872915	0.00467293577387176	0.0558599492341013	0.0511523283688916	0.0359718262156618	-0.016710777544622	0.0281044999652824	0.0392236969810975	-0.0416807831348401	0.0381146063892956	0.023113988629609	-0.014604056394429	0.027974764585717	0.0444837557983178	0.0805066481986836	0.0150004422894996	0.00705021424427946	-0.041040571288345	0.035119310874697	-0.0214173646307627	1
0.0182012084780282	0.0693518900031259	0.0276808673804974	-0.0512300451737698	-0.089234263710324	0.0204273268840799	0.0410587498573441	-0.0375401595926663	0.0277674378273213	0.00883157747563022	0.060495453041597	-0.0110062822163913	-0.130723258313137	0.00126635903474755	-0.000758502578060446	0.00581741429834612	-0.0133750897095906	0.0172110088173082	0.0362177760642929	-0.018031708822131	0.00115170698284646	-0.0296361642908151	0.00455456810560497	-0.00588463589127829	0.00628027594302922	-0.0330162663979656	0.0237652171073054	-0.0612486706137681	-0.0426778018620501	-0.0345008392086997	0.00223189534008951	-0.0101154311367032	0.0691152672891556	-0.0455221979557038	-0.0158544858868085	-0.0123609791570876	-0.0153615558631531	0.0108921694195465	4
0.0352941465253309	0.00729672085088434	0.044536418149539	-0.025159822133059	-0.017906271430156	0.0307067579677945	-0.0049793806688967	-0.0110802974643014	0.000675633198389603	-0.0181250328843607	-0.00306862744380141	0.0542960559937685	-0.0528594840647485	-0.0245529467311545	-0.0830003738510455	-0.0457196247568548	0.00942190107736509	-0.0349618790266218	-0.0977782078654586	0.0126239742906538	-0.00681340180125922	0.00103804154409455	0.0305762447873619	-0.0452488755455441	0.0634350856469823	0.0593113255232969	0.0168281711692763	-0.0485270488404307	0.0169775616814689	-0.0435478018325338	0.0445068594571805	0.0270129955412463	-0.00177670948053738	-0.0130064911414347	0.026770043090175	-0.0673587933332324	0.0384898583837816	-0.0068945898853031	4
0.0269811843484064	0.0439924128441674	-0.00813373093893656	0.000179150632806601	-0.071394071575844	-0.0120731731552213	-0.0345826682414836	0.102413627841045	-0.0372752443346691	-0.110292267436705	-0.0969965266116882	-0.016994730993793	0.0554314468994821	0.012433921826097	0.0429359572996733	0.0167438989111622	-0.00374203007229292	0.00760830606858954	0.0399455904444158	0.032067499944524	0.0446089120080294	0.096080529513322	-0.075680628215482	-0.0688997400749085	0.109427380690798	-0.0140467921058878	-0.0683510950846719	-0.0373095460861952	-0.0262786668366403	0.0741689994169595	0.0884656076214081	0.0602882895319383	0.0401955315818445	0.0311442785367832	0.0046306060045972	-0.0387737061383184	-0.036307501590608	-0.0140672813991278	5
-0.0211821086902165	0.0381462629623943	0.0257472194372734	-0.000996310295095064	-0.00626462256632693	0.0192801014374369	0.0366336211563059	0.00727734760824946	0.0786257891108458	-0.037040644538396	-0.0167104913491294	-0.0564549606869037	0.0959121018800809	-0.0426047685082203	0.0291587315811333	0.0275753402217377	-0.0168722761781856	-0.0191367723811106	0.0616193480765907	-0.0161942717076569	0.0482234503031468	-0.00986749331381715	0.0495987196213596	-0.0200669449935824	0.0265057427361954	-0.007476027069979	0.0418072255458439	-0.00743578366211778	0.0117272832053801	-0.0546585188815928	-0.00598773644513149	0.000453863617461945	-0.00577764275169536	-0.0108926923726295	0.0381370714455536	0.0287373050397179	-0.0283911795709737	-0.0480776857283351	5
-0.0479985886105915	-0.0701279498261839	0.0990056306354247	-0.0400054050433322	-0.042821440288498	0.0493920239188068	-0.0896715384346377	0.0598107727673476	-0.0744876377384492	0.0780827141392183	-0.0891352570676554	-0.107867851001686	0.0787661175872104	-0.0288937422961386	0.0384122674589082	-0.00932334439079993	0.0196313006951854	0.10053141261443	-0.0738787140500573	0.053905772153659	-0.0037296168593452	0.0582311820416908	0.00836724642807201	-0.0498681134153944	0.00514329342098176	-0.0224650342731201	0.113579133295115	0.019268913256371	-0.0970275184444349	0.0633206900188688	-0.0321586859722638	0.0190333612766878	-0.0471632035411021	-0.0663836392763553	-0.0531202671733678	0.00702810870986461	0.0180481089614452	-0.00870796004167178	4
-0.0702000324490534	0.0313741737672328	0.068113912397869	0.0506985371072489	0.0518155921018447	-0.0170380480508361	0.00332161088505524	0.0074629430775831	0.0482087027627819	-0.0144355771945951	0.0225389471249653	0.0208350171368513	0.0520276899272608	0.0123772233039551	-0.0149440791287435	-0.0463561071469943	0.00521205957566421	-0.0128406876464088	0.0481127262640409	0.0453529118588775	-0.00264587815664863	-0.0135426101522392	0.030804695625052	0.00266431289756676	-0.0361063164261375	0.0320846066999906	0.0785071462849603	0.0390540965291417	-0.0108913375150857	0.0126299205824414	-0.00213093169772576	-0.0281555897997809	0.0210341953551763	0.0511985759684319	-0.027674751568502	0.0206155187031938	-0.094189751651724	-0.0187016554063896	3
0.0576239333606991	-0.0497996111163758	0.0238231761877641	0.0159016236474686	-0.0557693359816667	0.0160988701355715	0.0536346981689406	-0.0231327412139874	0.0821552673478185	0.0244797643815263	0.0146321131890892	-0.0148220046515636	-0.0275009796544387	0.0571808961048551	0.063904136148072	-0.0948185844333881	0.0155332859306967	0.000314820849134138	-0.029394660923148	0.00614765912424477	-0.0568676398742206	-0.096284459158205	-0.0204922016453473	0.0416407042059919	0.0205864735169133	0.0606325606131141	-0.0224373825130421	0.0448606851397221	0.000858689780790496	0.00653656498888986	0.0145390494017612	-0.0885272651251248	0.0185857034015035	-0.0152706353225654	0.0448867942809867	0.0449892241929756	-0.00222428272400015	0.072668110251417	5
0.0148737779424041	0.0337763211751831	-0.0216430352333474	-0.0593380727815186	-0.0496364270686192	0.106585569702525	-0.03915181954983	-0.0480885284713821	0.0276667212636205	0.00819362371211414	-0.0149044341029794	0.0270496122202784	-0.0555539403871532	-0.0259167817328871	0.0100913527961544	-0.0569089337230782	-0.00680550080142649	-0.0152124639349426	0.0115547329660819	0.0366346352316868	0.0473707646203368	0.0229327462604263	0.00346432214872538	-0.0599563130666096	0.00638059513524303	-0.0460029592615875	0.00173018740532094	-0.057780185350507	0.0254983379231595	-0.0362496265367851	0.0337962791417408	0.0306185219855706	0.0301435055774737	-0.0518553491393771	0.0109729537140751	0.00170949664080389	-0.0492043305537712	0.0231561023704122	3
0.0183754654323725	-0.0243837376893215	-0.0452001789687723	0.0388931206046455	0.00115780612650036	-0.0599608197556053	0.0253401818209781	-0.0301054041901218	-0.0292674042124204	-0.0118385150100253	0.00315050535745949	0.00589350975529283	-0.0114662735555364	0.0112515971832013	0.0801813982699822	-0.00981724176618488	0.0208358928304168	0.00459987168642779	0.0452257858246768	-0.0725896061683858	0.0406734048390883	0.0224651847573965	-0.037548836558687	0.0259885682116737	-0.0327665835180375	0.0326965594087596	0.0297737113905883	-0.135047691815539	-0.0804375275439894	-0.023326479594068	-0.00795729924773644	0.0927609563594976	-0.0434235725249867	0.064727255617552	0.0300726655744027	-0.0424677322183903	-0.0345216997078542	0.0121125294290655	3
-0.0617290935956463	-0.0322188203351459	0.0219083791525133	-0.019398503498769	-0.0231311926492648	0.0232460908578257	0.0637798087434615	0.0144773795801833	-0.033589318914194	-0.0275017040984314	-0.0401383656395246	-0.00816930273034348	0.0422878647599966	-0.00039563661638135	-0.0273881103733354	0.00908020576830316	0.0270265318009094	-0.0442131476504585	0.0439033022968482	-0.00739950568224471	0.00371192607809985	0.0116226493080145	0.0819246670159693	0.010972696891162	0.0507492002268375	0.0402203745373492	-0.0512449729473389	-0.118996680381221	-0.0147376069772628	-0.000785961357314978	0.0742352109104031	0.0443740369200542	0.0551297778749256	-0.0886689503758517	0.0141243316347294	0.0433717902899712	0.0626350245788612	0.000780452434368106	6
0.0225419895626605	0.0593015882633227	0.00478788174244436	0.0139230580670419	0.0655535564476311	-0.026347583287274	-0.0281329368946229	-0.0422602994791101	0.0401109604317697	0.0257112751621939	0.00643361680211176	-0.0535988742128509	-0.0690765924491923	-0.0632394036574652	0.0616677492179659	-0.0484107325381285	-0.0529432144056374	0.0258723779331859	-0.0250956025968536	-0.0271579342925726	-0.0658322525061081	-0.0436351990680676	0.0237254417480766	-0.0123071651996617	0.0185141290248754	0.0242308281164608	0.0149768456383297	-0.0757355214460206	0.00627222657517713	-0.0153842435879736	-0.0132100621698831	0.0113226461639738	0.0223348831209388	-0.02656069676998	-0.00826262229070668	0.0553139471851977	0.0274870291254262	-0.031010974735058	6
0.0141283515054131	0.00408539195944011	0.0809174569100654	0.0456957582806006	0.0595567178172635	0.00173658406945975	-0.020355409485873	0.0293694523127884	0.0263898912724126	-0.039866916946367	-0.00186470726402362	0.0228693470254902	0.0444505587042446	0.0164632511395477	0.00683985833610357	0.00658449815875955	0.0250920965685354	-0.0337499300216275	-0.044482873261788	-0.0448216751933115	0.0276369097249734	0.00358140747395167	-0.0278751804452518	0.0366311094292673	-0.00628313906950546	0.035197466038477	0.0188009223080612	0.0310065218677171	-0.0145605535222994	-0.0163206866218715	0.0156449902216891	0.00243331094386822	0.00070812127852876	0.017715261842235	0.00460510488771227	-0.0298126853883816	0.0211705725237011	0.0175141263007711	3
0.0117128055861866	0.0611249186998451	-0.0345704706175722	-0.0599366957014106	0.0146034503340647	-0.0138373994835946	-0.0449219980813038	0.0483668205557413	-0.0390383388263747	0.0272175233017585	0.127105973362426	0.0186989683562518	-0.0283000637823775	-0.09384616590056	0.0323736917780772	-0.0259013483609827	0.00825109592874743	0.0286170813328659	0.00214043447242283	-0.00206792301204643	-0.00783595821448888	-0.00578332057151702	0.0267933836300411	-0.0570594620845754	-0.011161753714608	0.0442479049056877	-0.096518135769894	-0.0244545839941699	0.0725866820893191	0.0305490117819472	-0.0457018956233134	0.00323853465579235	-0.0346664879742805	-0.00475063687088613	-0.0877522454387778	-0.0505278459052889	0.0547878854296483	0.0273811140139728	6
0.0232261448288389	0.0394607542504916	0.0593842755803922	0.0124075882910264	-0.00346017023780845	0.0313476355327869	0.000740651167377897	0.0468004879677204	-0.0371648853316081	-0.0137407949271248	-0.0210631453414341	0.0632973699559271	-0.0281486074557978	0.0662932944069612	0.0180657873598961	0.0203857685505583	0.0196245182354395	0.0247050104596577	-0.0164132332026208	0.0224376512562816	-0.000654070633826186	0.00884948222648397	-0.0288987403754986	0.0465879212629165	0.0467912812779557	0.0301952165219998	0.00458551663334749	0.056956367458979	-0.0120779881086616	-0.0405644619324886	-0.026504473083922	-0.0127176373729747	-0.0158640533161206	-0.0686563550293462	-0.00801575748643724	0.0204635442906815	0.030469201674043	0.0349834298043422	5
0.0295425857329278	0.0305539261607464	-0.0748075013476015	-0.131149934917779	-0.039253619482136	-0.0414921080025648	0.0133539132337957	-0.0450044871716957	0.0264042217586661	-0.0221991527771538	0.00897903202751296	-0.021118991559338	-0.0730795786756972	0.0521450936624988	0.0304833275249781	0.0667060324794997	-0.0578742440320332	-0.00106126104822594	0.0923769799975914	-0.0150328059369276	0.0362826054616632	-0.0284420821554396	-0.00407911082732722	0.0611082427515751	0.00740459538680856	0.00164724492579496	0.0244030845809914	0.0642099172727387	0.0174325505334032	-0.0331240030556786	-0.0295014124266449	-0.0122670569811619	0.00243917055264917	0.0339139931996401	-0.00580343288193318	0.0514704710296168	0.0494829910483193	-0.0249315485810053	4
0.0102065802498	0.0823562275541887	-0.0178708828164689	0.0661817530310233	0.0305177414104797	-0.0143936392109388	-0.0604048627354224	-0.0438176019993252	0.0474753771155274	-0.0383408122521832	-0.029556214519603	0.0198124084015093	-0.0741354236072017	0.0605593145116861	-0.0078780303744107	-0.0509789234151716	-0.0221220250104129	-0.0222567126448395	-0.0436212334714668	0.00387022833914421	-0.0370065800265705	-0.0818653869106642	-0.0574036867221532	-0.0333123410702345	0.00848839554668392	-0.0135277437576894	-0.0352218397195986	-0.0208200900304159	0.00428057796527399	0.0158027572934787	0.0124379735190028	0.00846723581316112	-0.00331010780058564	-0.0405435655241078	0.00124746762175774	-0.0157413282224786	-0.0455610385436139	0.0650741963512789	4
0.0099399312060359	0.0186189810432035	-0.0594776735340118	-0.0227472747976658	0.057832750051188	-0.00673311619864685	0.085538572236596	-0.0476609281167039	-0.0351059432927469	-0.0847294716017667	0.0210848102791139	-0.00625710892388299	-0.0582809468204611	-0.0130651877715445	-0.0670530311461606	-0.0669264565287785	0.0149550419923607	0.0670997582629643	-0.0398191942338781	-0.0179875048479023	0.0430967720490472	0.0102015649555904	0.0420257358391456	0.0304549323579968	-0.0885745969521655	0.0245064536346987	-0.0471957645671597	0.0308644625678726	0.0361994618479562	-0.0622699292475969	-0.0236851290599138	-0.0685640570016416	-0.0243911167488445	0.0119208097991396	0.0885243108476258	-0.0346245146902905	-0.00217172268879422	0.0173252335116592	4
-0.0379355310103939	-0.0586352915411571	-0.0665446478542814	0.048764690474782	0.060599835032476	0.0440451383617861	-0.00531078667177343	0.0550955546807176	0.021059278590875	-0.0335341619707056	0.0274940068673177	0.0889281648347219	-0.0180413534633349	-0.034585276195934	-0.0538931525365205	0.0210457589178565	-0.0503145546464607	0.0694049074430312	-0.0223603590821283	-0.0960389708387576	0.0305663226662962	0.0830778118586478	-0.00383438566568517	0.00414959805820666	-0.0285993303028996	-0.00835061286815194	-0.00162742531163017	-0.0549528494156204	-0.05812332585921	-0.0184460116179838	-0.00862713360232212	-0.0203499580279126	0.0226507536410139	0.0239353982637247	-0.0275235097483658	-0.0347142861999796	-0.0434511077327986	-0.0306637875284038	5
-0.00520327261591312	0.0106305347519324	0.00456675568034395	-0.0524165832741946	-0.0698126560807698	0.0879902013500021	-0.0197610418564095	0.00275603854367265	0.0130188713318957	0.0402545166035094	-0.0379871245217071	0.0283650366604814	-0.0414495881009353	0.0211788264284896	-0.0194111594500326	0.0581138896734664	0.0786651728822273	0.0305774183780037	0.0813254374810762	0.0326983692252901	0.0624639001772802	0.0252211757631516	-0.0108778377592867	0.0365659506880049	0.0287168744544932	0.0228479874784985	-0.0351508781353159	-0.0329400672925949	0.0490659475195128	-0.0382002081039961	-0.0201881165827303	-0.042402624490888	0.0252094126381721	-0.0158363807006594	-0.0240859122921897	-0.054876593922947	-0.0670479255417429	0.0431421848708863	4
-0.0159988749417765	-0.0748465538853155	0.00136688767855527	0.0476996972179946	0.0360178935692822	0.0815813311864845	0.144386136177379	-0.0229290291073024	0.0778964625335892	0.0150238545512264	-0.0555289814166943	-0.0302121950000909	0.00156952657379719	0.035903869527238	0.0101133883061341	-0.0288850619310028	-0.019503253232631	-0.0634657165915484	-0.0509276835832158	-0.0293638870083676	0.1154792150765	-0.00586195614146853	0.0580566367596888	0.0579167126471919	-0.117172270913778	-0.0616200542929757	0.0204418081039135	-0.00441672808563842	-0.0725094101910017	0.0213984938548854	-0.0130656200419139	0.0309188624716906	-0.0421472556788074	-0.0621040855948078	-0.0401222664030254	-0.0235999396024205	0.0450557970159944	0.0995147654904549	3
0.0115873434206987	-0.0277943891424437	0.0109281964934486	-0.0885383007424428	-0.0322567908037651	0.02192995032143	-0.0369879508092282	-0.00593639361322729	-0.102056925319912	-0.0151387682995948	-0.00487375279614092	0.0184510005090894	-0.00206980388064359	-0.0201444763860904	-0.0738788430395772	-0.00488220039166952	-0.0522804800015365	-0.0610684924725803	-0.0403890764988699	0.0398649180875167	-0.0302491186566196	-0.00423709045276186	0.0428422782815866	-0.0877241049628653	-0.00318349511475392	-0.017920896980897	-0.055820826343019	-0.0235185251192809	-0.0791450384105184	0.00696189509649142	0.0231044073933882	0.0149114687977451	-0.0531723529079987	-0.0060198633556062	0.0502937320863146	0.00544789147524022	-0.00387876162637347	-0.0746707572469132	1
