"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SEX"
0.0559915059312899	-0.00300738040044684	-0.0302756788642984	0.0741258924153037	0.0275701457690642	0.0331081301855541	0.0518561683501202	-0.04031989734802	-0.0460066946026537	-0.0773213104633596	-0.0111011212529302	0.0511758280973791	-0.0486015985862283	-0.0151206591776714	0.0233206485731796	-0.0155841277451551	0.0390391627071695	0.0295222416307452	0.0203718355207313	0.0955154881733203	-0.0581210086453273	0.0928189835693144	0.0363153496978663	-0.0975992238072962	0.0229834530677726	-0.00200018520925127	1
0.0123978215661537	-0.0778782006968088	-0.0671557749532308	-0.0994668512969414	-0.0786656193018825	0.0877805528525246	-0.111148591786547	0.00349394523375385	0.117829347864935	0.0402794966531536	0.062741560493779	0.0691535007862778	-0.0110908417112232	-0.0976361867191639	-0.08497456842726	0.0560866569166652	-0.112899862066147	0.0774914277785881	0.0125124493478599	-0.0914804357106651	-0.105136336993931	-0.046286854837745	-0.0675700457354237	-0.141582703673016	-0.0900007062735938	0.0644585861940852	1
0.0687798110057437	-0.00108610683687668	-0.046277938094663	0.0975935106587331	-0.00170541283086792	-0.029727075754338	-0.00592887810032784	-0.019292346145258	-0.0121885908571609	0.0687704201805352	-0.0667501453602895	0.054432328364378	0.0543986248525455	0.0543056532860452	0.0230530765889218	-0.0414666101986873	-0.044915570356651	0.024383333212799	-0.0851452144385896	-0.152432474789034	-0.0381429515628094	0.0507315020564702	0.00723967759965536	0.102105601223224	-0.0506743362607797	-0.0432323721007494	1
0.0644479015371403	-0.0665910876897569	0.0981243205608231	0.0314010928967659	0.0555926291903258	0.0526427525828403	-0.00375752868525774	-0.029825730641937	-0.0422283057354939	-0.0219244666894558	-0.0141263207290534	0.0122557569815755	0.0310245591559075	0.0264838468336982	-0.00811129731601923	0.00649164969133274	0.0274150374689367	0.0593263784854691	0.0489705714093126	0.038488484998767	0.0191669601594451	0.0106749190049786	-0.0529669081505844	-0.061168128743316	-0.0118432058530155	0.0394655569158964	1
0.0305857131600874	-0.0209134239093981	-0.0706550419014617	-0.0671614052050283	-0.0900690171357963	0.05945613353714	-0.181456524138355	0.0836991928664466	-0.0240052543065455	0.0348653690736913	-0.0539162582074179	0.0186027736889762	0.00777148566205669	-0.0869433395051962	-0.118035754934331	0.0149209958337801	-0.044536444776764	-0.00802846361446739	0.0598260188895992	-0.0186416136172258	-0.0611974660875698	-0.135632270203148	-0.0329484801089611	-0.0643872230671193	-0.0417202600160373	-0.0143519803817758	2
-0.0213504308717039	0.0226625194569727	0.011184453685644	-0.0275589485990857	-0.0220482296350083	-0.0190761263232551	0.00524339792423396	0.00245335793573126	-0.0129303670226354	0.0465295020348028	-0.0158944354410934	-0.0429673521203264	0.0479955564848232	0.00455199969700723	0.0725220486429432	-0.0595619634001097	-0.00951075618399404	-0.0569986935037751	-0.00204605820135873	0.0193740680961735	0.018494090293383	0.0385943235446596	-0.00117056500281685	0.0239814170532169	0.0102373817338932	0.0250210204915789	1
-0.0414486762532075	0.0658933234209453	-0.0258123516820448	0.000822244858417749	-0.00748398171877489	-0.0388390604129831	-0.103497640374845	-0.0497904259105605	-0.0736541698317418	0.00882518494596355	0.0194870358864481	0.0499734755829358	0.0344406180937594	0.0202538014800388	0.0445658159053084	-0.0946681498846443	0.0486394288639523	0.00526652500326115	-0.0149755667131352	-0.0309167046884731	-0.0655701969255537	0.0145204635299222	-0.00524599298267138	-0.0772694472102174	0.0411462579057396	0.0285404075064533	1
0.0668567952251395	-0.0515028811255866	-0.0512457568754309	0.0446385837856072	0.069177795425016	-0.0479100760466901	-0.0129900203486832	0.0705966470257391	0.0339205709916756	-0.0368378484667565	-0.0118951532512045	-0.0972667374574596	-0.0134986184367833	0.0802696897531456	0.0634572709011569	-0.0866944837499118	-0.0566481996347959	0.0137929186599681	-0.0764096743060834	0.0706777594979846	0.0774575035547676	-0.0897564234220972	0.0611562311772632	-0.0477547312461759	-0.0428940495486767	-0.0242897995789474	1
0.0263298091074925	-0.00638286886659592	0.0658602304683945	-0.0507493777439996	0.00296908997048507	-0.0111003048358519	0.0904361976099528	0.020694159044517	-0.0225557486771876	0.0473343949093371	-0.0612524520655297	0.0475078572762756	-0.0439276193112682	-0.0241131508183806	-0.0177885653612768	-0.0557553717613229	-0.041247740062002	0.00543856903381216	-0.0348902550399647	-0.0427187237262548	-0.0128473484425115	0.00791415672438706	0.0704097941002675	0.0250206760863967	0.0342143812358013	-0.0417870371171012	1
-0.025699124617595	-0.101439801423298	0.0614156763998015	0.0438862591658744	0.151765080605173	0.0492496237673593	0.0611068804637881	-0.0169922036436896	-0.00504441740123564	-0.0151090368858199	-0.0708596261560397	-0.0439845888807771	-0.0398973856261403	0.0516125364182353	-0.0199338609830518	-0.0886625978224051	-0.0616143773393668	0.00391678112891105	0.0917822435837054	0.0532905892230744	-0.0327342196673525	0.00868158417207454	0.0728689482467284	-0.0151579008108622	-0.0524353563743534	-0.0233541481625395	1
0.0165869722808816	0.0518686042849376	0.0226608569326945	-0.0265898972730587	-0.00328521831907544	0.00560997516455366	-0.00682741846339984	0.0662165794739309	0.066165466275216	0.0134351351042196	0.031411905937113	-0.00433328081537156	-0.0585960043339483	0.069044507906367	0.0158599722050132	-0.0152917974220065	-0.019164954668663	-0.0168697652533839	0.048380563004785	0.0781803948399643	-0.0155477626536862	0.0257606880607753	0.0298551418241817	0.0357242153478252	0.0955771182724832	0.0160143256878882	1
0.0187368161373449	0.0498462543131523	-0.00844880041105903	-0.00426427700889874	0.0677086139976273	0.0264239549711466	0.0596001145278998	0.073833366475398	-0.0110767752142395	0.060768537011424	0.012646978894671	0.0815827708904889	0.0234392340430762	0.0165016430124738	-0.0156033938815327	-0.0446644224648859	0.0739754956451713	0.0251016119368598	0.0305094508016116	-0.0112399098773245	0.0705795087618091	-0.0731222563809317	0.00328625820100423	-0.00641732234759327	-0.0217336647535912	-0.0494482160210254	1
-0.0261717044971292	-0.0329273186203591	-0.0122601349880384	-0.0350784152030443	-0.0926680383135435	0.0210555576524739	0.00301606653455638	-0.0116016086305614	0.152416013112575	-0.0574205834312156	0.068112114546373	0.0328041214801521	-0.0315633558709934	0.068028364239723	-0.0533575802188917	0.00287907335283702	0.0563999295406767	0.0091300824278721	-0.0322352655353833	0.0283832487874404	0.0201054067434124	0.0498531613142559	-0.0229582258422877	0.0417313143908587	-0.0407695127671659	0.015930251342972	2
0.0115966007774475	0.0301129455693847	0.0238607221728766	0.0501442600613999	-0.083318191002386	0.0322701979532224	0.0643694418912327	0.0138947746332089	0.0289276062386616	0.023787611459279	0.053586908638466	-0.0103776239047329	-0.00218899282395931	0.124583664410953	-0.0231974109263029	0.042820681300777	-0.0744710141012725	-0.0295129571887436	-0.00407504075133848	-0.0279697848918368	0.0314493565963623	0.0287936116573922	-0.00408491518808506	0.0832065370034318	-0.0788482944352923	0.0385297574241715	1
0.0829493147318748	-0.0166077225244051	0.0231578467409848	0.0820788145809073	-0.00525101179429813	-0.09483766380413	-0.123973564404141	-0.0107201735917512	-0.0992726373267568	-0.0244356901856553	0.0770205627929823	0.0418973192959844	-0.102895764198003	0.0226483913486149	0.049033350130852	-0.022657042498051	0.0438477908051498	0.00735273911107968	-0.024655800058505	0.0540959485102188	0.035136426431925	0.0184697603796682	0.00510617328115184	-0.0253556082523905	0.0402749053939082	0.0962597597218334	1
0.0116500793682553	-0.000358436053013645	0.0213013367678589	-0.10772316140295	0.0806134154124103	-0.0452930089261311	0.0218274722267735	0.0158896907606503	-0.0260167287888095	0.00470735861904638	0.0445121499029994	-0.063656001553065	-0.0298197869083138	0.00376580095119246	0.0211583155433372	-0.00583111891144726	-0.045431080944608	-0.0133486225059981	-0.0115197525907427	-0.0920443144024098	0.0160332528778816	-6.75384402397056e-05	0.0162620782756449	0.049547576348254	-0.0450090926551873	-0.0447554160055188	2
0.019263610714801	0.0557380141170715	0.0393778337382695	0.0228132123264927	-0.0109580196808306	-0.0183904024421303	0.0190738447916407	0.0104223038593375	0.0499253210464441	0.0544434838507509	-6.72389830156212e-05	0.0156888400574327	0.042445074796957	-0.0123245250158897	0.0281277580307487	-0.0268105156315417	0.00289389704399729	0.0750541158903075	-0.0146069721043443	-0.0309339051623552	-0.106666995740318	0.0426675294890143	-0.0433906734062305	-0.0308390043008632	-0.0792241327933063	-0.0393708512813038	1
-0.0184654592272228	-0.0315322125844123	-0.0130881746527669	-0.00403880276062558	0.0269447140987118	0.0813525531760657	-0.0257290080347642	0.0793950832513114	-0.0681121302372034	-0.0184029259239421	-0.0310068475832599	-0.0295242715439117	-0.0174201297676044	0.0809611210139246	0.0520463726306705	-0.0162814856211847	0.125358410371523	0.0340659876620929	-0.0957730752621559	0.0134946155613022	0.0206046989541407	-0.0192878353770024	-0.202680259255242	0.0318413309140178	-0.0343522609585658	0.100706228999535	1
-0.0328465712916709	0.00862554641844846	0.0187478473641186	-0.0301778833454758	-0.0848336315416666	-0.0817313145282745	-0.0126532188615305	0.111722337615585	0.0953016583651804	0.047733881790456	-0.0256542627996868	0.0367156111689863	0.0369561688314747	0.0730176030750045	0.0533350125149912	-0.0439352829812333	0.0716969010681536	0.0215992710874426	0.0583847596460311	0.073426378191646	-0.00834680832940439	0.0710653563425087	-0.0676856052649758	0.0147855744665763	-0.007053536691825	-0.0664325339954515	2
0.094875322446787	0.0028789108846002	0.08350291213635	-0.0553994998007216	-0.0231930649811655	0.00504437089556523	0.0740106113661503	-0.0450808752972368	-0.00497088760396663	-0.0183293306713664	0.0207350275521861	-0.0111696234102064	-0.00784288322130587	-0.0439461820838325	0.00199427215717031	-0.0128658782270336	0.0569668003893978	-0.0190111709327142	0.0161563887278511	-0.0276644333232015	0.00761248362368102	-0.0521690051718069	0.00666063530877225	-0.0330992877578926	-0.0604002659265962	0.0107946886709313	1
0.102810708672664	0.0183009138800158	-0.00508450857613216	0.0907076793794281	0.0826435984730311	-0.12497311161362	-0.0395025626175382	0.0391114194090111	0.0271179745163721	-0.0615419076536663	0.113203708907298	-0.0199115603370759	0.0324350874868496	0.110972047143594	-0.0142732033534269	0.0410637080012118	-0.0106655599402417	-0.0100172137664383	-0.040859749066402	-0.00250571160319262	-0.0379378013777671	-0.0974101939276465	-0.0663656340243147	-0.0262378415424041	-0.053639334567553	-0.0215688265032036	1
0.102474434426415	-0.00831002468395474	-0.032600911702305	0.100826015192258	0.0770025714338606	-0.125557690846101	0.0529261496479281	0.058924462668445	-0.0419221169930842	-0.0178947020170561	0.0527631262630769	0.124983664081853	0.0478724761504515	-0.033445255373915	-0.0246016907418883	0.052356970098938	0.0109134668533593	0.0328819955235885	-0.019565430204478	-0.0249582269764572	0.109690506238727	-0.0284651845701052	0.0508354819682441	0.0115379241219706	0.0419697015088426	-0.0104332246480115	1
-0.0627920188168701	-0.0143811321715162	0.0526199827893265	0.0238871238733091	-0.0441051076954784	-0.074025476552137	-0.0422783283347283	-0.0573488146863193	-0.0689566452112989	-0.0375737551398271	0.0672182621973805	0.0609099123465372	-0.00198865879936224	-0.00756762471563902	0.0334356847576877	-0.0754879824609277	-0.0241001349524667	-0.0376270478709253	-0.0222502976749782	0.00811592004898243	0.0672994768942567	0.0575572429915833	0.00416262245946906	-0.102208190369134	0.0238473300107966	0.0635180640246292	1
-0.0112114795433105	-0.0115398651991826	0.0344867652731868	-0.0743666741067102	0.124712906725186	-0.0949705474158954	0.00127480128395485	0.00295137224223007	-0.0298823881390963	-0.000235283214452929	-0.0112985447012474	-0.0117828757977989	-0.0414509873587993	-0.00346906107418535	-0.0673278534072978	-0.00691367623162075	-0.0229699123005335	-0.0148903240914133	0.0146965811456808	0.0196259041763626	-0.00930814995308612	-0.0750023848388144	-0.0110927805401853	0.0612857993584516	0.0136398682489306	0.0899495862187845	2
0.0120928442494731	0.0763831476018147	-0.00507403432695057	0.0140753661354035	0.0106611345857004	0.0232521657847786	0.0446408458549999	0.0687791397041519	0.0202057217784064	0.0143409749062343	-0.00580118759725691	0.0467856828413695	-0.0259943717662225	-0.0136263361861754	0.00764339838995791	-0.015584672225077	-0.0315192244101216	-0.0119754493212773	0.0512573452342804	-0.0453820314877531	-0.0380339061287207	0.0189769462721552	-0.0747913164494607	-0.0248838596735524	-0.0429267109684206	-0.054995751832553	1
-0.0224663258762371	-0.0442075246676658	-0.0894993393004206	-0.142296824931664	0.0756522053087992	-0.0315654206837107	0.017574918949186	0.0153835235185886	-0.0985458329827058	-0.00605218314465724	0.135696978008707	0.0196934197225501	-0.0549032729185716	-0.00598674000068959	0.096848646389964	-0.0398459548694146	-0.0362359956430891	0.116244032543524	-0.047272248392693	-0.111362350815934	-0.0069437777337994	0.0754034495659047	0.111394388333567	-0.015945244820321	-0.0444297463759476	-0.00181700611677563	2
0.126056174475718	-0.0606160198750962	-0.0336785258209433	0.0639388606340328	-0.0725168205380433	0.0257692016264861	0.0206206574742594	0.150046387649577	-0.0464370957850996	0.120026785967853	-0.0343829520741234	0.0485532808317396	-0.0564186083219826	0.111816353523468	0.0625119944092831	-0.0226543766770079	0.0285064725835631	-0.052381005249718	-0.030912451444088	0.00562633459613021	0.0308406592605795	0.0351079736257519	-0.0219133260509452	0.0901969020976533	0.244902923852111	-0.107057871906616	1
-0.0175573060315781	-0.0901913329103294	0.0248645647641823	-0.034469985190242	-0.0767973394066176	0.0510810038017521	-0.0663916332196069	0.0778366234087565	-0.00850383895709372	-0.0137148333183047	-0.0572407440485252	0.0538859082641858	-0.00218075149049027	-0.0344809933310403	-0.0858279397626815	-0.0243264713093088	-0.0324028663685521	-0.0103580659637326	-0.0071113547269524	-0.0614647714083813	0.0137097885296751	-0.0889694066329179	-0.0353969677978251	-0.109837943666291	0.0218120696011246	-0.0289315732529463	2
-0.103100610871703	-0.0250242760212355	0.0461832976943844	-0.038172208786192	-0.019541381982167	-0.00617806373307772	-0.0224118853751651	-0.027722587236889	-0.067462508769286	-0.0152361288809854	0.0534910393563303	0.0815335490645259	-0.0255972952790991	0.0320378357145489	0.0590344733368208	-0.0153879977207324	0.0170126374616601	0.0006499275493527	0.0852801806867699	-0.0442896665787115	0.0412637929159511	-0.0125988487201414	0.0335738615817569	-0.0386117940426793	0.0528290674182678	0.0200085375862569	1
0.0307347628399307	0.0154181933701329	0.0383908563043304	0.0423647910275897	-0.083299476106661	-0.0151850523955886	0.0200163245226868	0.0258454017481647	0.000533374409491941	0.00552600892737937	-0.0274500102669902	0.062952651924048	0.0561611028061477	0.0288377253413993	-0.00994166131217098	-0.0562674072052716	0.0351048515503748	-0.0219289158777855	-0.0595020586448921	-0.0675118688771471	-0.0679293351899439	-0.0464769995133922	-0.0225955558153523	0.0584680897980443	-0.067111141115569	0.113647423863389	1
0.0112501617148939	-0.0382210487375536	0.0325863981386933	0.039663840387966	0.0592765488205712	-0.0215255689965033	-0.0345808092950497	0.0531872719993079	-0.0459950536222072	-0.0146534524100211	0.103363540523043	-0.0920518994882308	-0.0789044907070782	-0.0539848006715241	-0.00887808178309658	0.0719802786023736	0.0243316836062528	0.0228428693297066	-0.0578493811872018	-0.0447119638869124	-0.100088228402761	-0.0336141131076924	-0.0231178027285318	0.0253525627173664	0.0531614590763624	0.0254536596901211	1
-0.0243440301720888	0.0407997203804609	-0.0177970896646606	0.0205377521733917	-0.00831217649894802	0.0990338039963797	0.0285867885899544	0.0135675548700416	-0.012616907037989	-0.0311733107181404	0.0380388736990283	-0.0621893571134516	-0.0592823541509054	-0.0248957536436226	-0.0420849603193511	0.0214793622625499	-0.0230883779380137	0.0548121517990524	-0.00594597638296188	-0.0495591806391223	0.066028061258872	-0.0203102149595209	-0.0162813028160123	-0.00389334888309031	0.0597701460104164	0.0169860658882863	1
-0.00941179648948776	0.0634585764966924	0.0196851582509218	0.00801289019803621	-0.0688385994673351	0.0221815721828667	0.0597160499276005	0.0247225090166801	0.00931228244714235	-0.00796012468839198	0.0198275807004598	-0.0301813689535131	0.00105403334886096	-0.00856726027018547	-0.011704630088917	0.00585022621577029	-0.0242752878603598	-0.0788303429597127	0.0142161205061215	-0.0126922545038467	0.00702531012571168	0.0607195844540234	0.00229897349277402	-0.0094829856039066	-0.0451400309585917	0.0516518294981999	1
