"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SEX"
0.0631241730679365	0.037386182003828	-0.0425347152548802	-0.0470387201840626	0.00813005798327311	-0.0321523308186978	-0.0144356550139423	-0.028950684985553	-0.00422948602046917	0.0277220428935357	0.0468984025904006	-0.023067105116466	0.012112880031155	-0.0136332681347569	0.0414359688494039	-0.0407397640272987	0.0279026827918108	-0.00740675355544554	-0.034964893380463	-0.031525762945447	-0.0114926534264183	-0.093476919740716	0.0729772146622032	0.0424325137310337	0.0296432351811499	-0.0370099842555339	0.00876533244772623	0.0066081844035964	0.0167686213338381	0.0463098349111345	1
0.0155202260309095	-0.0425788991736045	0.0208469251482539	0.119255704357095	0.0488596896844599	-0.0589284016938639	0.0488021324920842	0.0221415901928121	0.0240782592878411	0.0293358414623744	-0.0489442947829297	0.0244489342901022	-0.0221666764057895	-0.100759135879581	-0.0472672756033933	-0.0213569652375346	0.065621048077465	-0.0102360318182699	-0.0738774750455507	-0.0202714794374325	-0.05065660084541	0.00461017075423838	0.0204276706014756	-0.0121411236599215	0.0192360245398917	-0.01831184382004	-0.00879927197433032	-0.0589852717821483	-0.00113732225966245	0.0039501329718517	1
0.0380881428123617	0.0659979852422261	0.0318101133023214	-0.0212649911496877	0.0311765545689984	0.0510898589630089	-0.0241859195664219	-0.0535957562850688	0.022453563168055	0.0120986433985538	0.0133972984867559	-0.0288677413506822	0.0310616627962549	0.0167594042007821	0.0634878305721426	0.0138317920728905	-0.0406395767047078	-0.0391501262248847	0.0327714155225383	0.0956901457099921	-0.0386301434739421	-0.0626462039904161	-0.0517350980665803	0.0264072687880485	0.0198003956177692	0.136149067317985	-0.0434581015511871	-0.0599309069141507	-0.0144072459482528	-0.0407470493296213	2
0.0789432610031948	-0.0996021467936352	-0.00202560172428362	0.0367985387242452	0.0611209045416687	0.0222366193164333	0.026545273871666	0.0451413104579916	0.0471207134565162	-0.00656572905937902	-0.0308943110938324	-0.00761321123331998	0.0340726568753606	0.0744883073262611	-0.0820972978029938	0.000854525025739282	-0.102220779983064	-0.03968899100927	0.0418378470241953	-0.0837466915230706	-0.0065614942412271	-0.0770465829042495	0.0551555035046535	-0.0464092098086492	0.0365800377401111	0.04987910796811	-0.0187557794120127	-0.0327700223735275	0.0466280140700803	0.0232489332788152	2
0.0892751653569356	-0.05139321589489	-0.0595112022972132	0.0304494742171138	0.0330310973462629	-0.0990048633348214	-0.0245836628686154	0.0159755000560822	-0.0125103598854506	0.0553777499107888	-0.0711877757363694	0.066543094165565	0.0397808921088197	-0.0562092135364314	0.061983318159686	0.114778594757966	0.0196313198276594	-0.0264237978582063	-0.0406973222969	0.0177892112441393	-0.013603333249994	-0.107200958249306	-0.054810364154975	-0.0238768736711134	-0.0728000223830176	0.0754627312880278	-0.0698694145404124	0.076278132876818	0.0202857738909862	-0.0085545126313207	2
-0.00343595137649992	0.0560293285519585	0.0479959835873313	0.123388942644109	0.00843688794588763	-0.013796497036912	-0.0603689468194159	-0.00760533222358014	0.0246483387772017	0.0209573459500824	-0.0873668445605385	0.142051118707238	0.00463073017827557	0.0735036171858692	0.0243404776748322	0.00637605562947673	-0.0355342423876209	0.0266453858622825	-0.108845234080138	-0.0347664523759431	-0.0236748056828315	0.0200761704747482	-0.00938328583713786	-0.0805510948590209	0.0325519147625624	-0.0352553309759874	0.049975880287308	0.0956680982809943	0.0586562475552732	-0.0658520433970838	1
0.0367740420215729	0.0212082831823665	-0.00256557299083765	-0.0553096943157573	-0.0109660369983248	0.0346104991230423	0.0183293265116098	-0.00770263121983779	0.0026519108644667	0.00865329464201683	-0.0063430539712046	0.0450444180424671	-0.00309136907315982	0.0148586490269396	-0.0179001354850192	-0.0153728709018298	0.0492360024199721	0.00835471641042687	0.01891566087355	0.0689774659757835	0.0330789233774195	-0.0382238582768992	0.015392649086683	-0.024813637752786	-0.00866837522699345	-0.0692316478860644	-0.0267776534963654	-0.0740430734604258	0.0811387015142706	0.0170115747911083	2
-0.081454141101831	0.00499553491585057	-0.0175062007271336	-0.0289053809404545	-0.00100128710193042	0.0433278388102509	-0.0586275286166762	-0.0277139574850461	-0.0302470333924954	0.000211432836654593	0.00463189712742978	-0.0529049281023921	-0.0525574801343813	-0.0903460270687347	-0.0200999746147079	0.0154934622856872	0.0390897925687722	-0.0795094259113316	0.0056131251945915	-0.0605942577117904	-0.0481596235960856	0.0138135438257946	-0.0220767385316411	-0.134507029146031	-0.0113265720143548	-0.134060577317362	0.058505537944694	-0.0269815967527482	-0.00199084445256118	-0.00257251719454123	1
-0.031250625112385	-0.027132171294138	-0.0456446972626212	0.0370183414808231	-0.076839627386517	-0.0298255644782306	-0.0114571756351305	0.00206660121136307	-0.0354052334599176	0.0145247068287447	-0.00707374900439493	-0.0602043198505267	0.0285116282688666	0.0112511085786505	-0.0799658310478365	-0.153273881922957	-0.0240548783659125	0.137447415030436	-0.027383282233545	0.0302145441441978	0.0198454441576322	-0.072116579496807	0.0257938002676838	0.000908763749444343	-0.0915003896969747	0.0202402705220611	-0.0193590453677772	0.010979254977234	0.0280562293815755	-0.00696100813403488	1
-0.0371740811702665	-0.0628281405110492	0.033358185619799	-0.0112628136785897	-0.0187202411152854	-0.0307142346572555	-0.0448987524307447	-0.0337080059630921	0.0042755622757104	-0.0274143436812822	0.052559296986179	-0.0201121800443526	0.0154006951187599	-0.0256107525625873	0.0120963604172101	0.0104668493282613	-0.00737402201618476	0.0432294272272752	0.0071242999795307	-0.0168820683805226	-0.0721021049612493	0.0512789989548616	-0.0243220507141	0.0177234646222416	-0.0100454370952762	0.0421359899134547	-0.0262877848968858	0.0361927947144486	-0.0453246323192354	-0.0265607492703975	2
0.0438344255185652	0.0565846051964265	0.00979091508940642	-0.0656959348894994	-0.0103765004098248	-0.0164027785452137	-0.0309220547407112	-0.0161245837587473	0.0108117688546112	0.0176862277415509	0.0362962787196814	-0.0184600557611634	0.0137523381456814	0.00610138821693619	0.0155245449569994	-0.0460211301832435	0.0194444362720979	-0.0419443256695834	0.00962424739111506	-0.0312062824084808	0.0198862925267656	-0.0710757508561243	0.0935711658604969	-0.0263873550683266	0.00910835413833449	0.031216710522026	0.0591996495420652	-0.00328475172220668	-0.033320788382329	0.0126714378756176	2
0.0138668537335126	0.0102718513897503	-0.0436098732952371	0.0827684810052477	0.0557882461865282	-0.0331163001963703	0.0146484772609474	0.0154426707598054	0.0480790749809073	-0.0302997856107987	0.00328421860415539	0.0526334073383326	-0.0266663341167279	0.0756473353578472	-0.0888843145536515	-0.0649594490954818	-0.0930918096123667	-0.0534251965271013	0.0251597426851044	0.0232667905237974	-0.0408594781619032	0.0488789366272857	-0.00460741302281521	0.0680610066603749	0.0366737334559721	-0.0076200544449292	0.00493118225116321	0.11687211597791	0.0259535917640343	0.131120035592958	2
-0.0382301278637638	-0.0815864941337142	0.00506976318487563	-0.00413404698461405	0.0116192565420234	-0.0657838383829886	0.000793193650038211	-0.0305053351958538	-0.00322253000747473	-0.0109906605541891	0.0503197506394082	-0.0784484365903249	0.0111491408900821	0.00395448672572247	0.00723087809253861	-0.0703413218784882	-0.0665595758929955	-0.0237851703702749	-0.0242727648931037	-0.00114654814625398	0.04646338971363	-0.0223060885503278	-0.0262989254591686	0.048548908780951	-0.107104395612274	0.0112959859232639	0.0240959048694945	0.0262912243899872	-0.0198930351721148	0.0368085691700818	2
0.0298852224463513	0.0376715950177803	0.0347894808846416	-0.0462740788698901	-0.0224032550829688	0.0299215796578424	0.0198970924782339	-0.00554122325605841	0.0167524348621351	0.0133459153742103	0.00984347085216654	0.0654377358784075	0.00289644109299976	0.00318640185515617	-0.0333466683348579	-0.0118411742789779	0.0849159329115623	-0.0151820928387299	-0.0275562149924653	-0.0413187465609408	0.0532066023732843	0.00701960575741118	-0.0212760160328931	-0.0252270320358317	-0.00464823680234095	-0.0354031009005532	-0.0481492443586755	-0.000504194639357474	-0.00727477070518643	-0.0489019344762025	1
-0.0604032967442498	0.0294471026503838	-0.0295678912110321	0.0547598473936214	0.0171014977067631	0.0590312701850946	0.0686685205380138	0.0122549306550016	-0.0907177577793905	0.0760812722671145	0.060702245551423	-0.00185921742154089	-0.0143774215870427	-0.0165442830859432	-0.0256198701266351	0.00410825832810355	0.0175944267105618	-0.0121909450568954	0.0783006118676285	0.00822909708996115	0.0281994494556479	-0.0659707125680945	0.109056598906153	0.043963435325525	0.00246575203030286	0.0173133893489112	0.0712704681313077	0.12810637828794	-0.0165085736221987	-0.0347920536261911	1
-0.0374940579094871	0.00278078949447997	0.0436636609241994	0.0387068751754395	0.0318622078375165	-0.041035393475858	0.0917400261479545	0.0422472974966776	-0.0494051959382196	0.000741178881697761	0.0654290894490235	-0.0451961311766091	0.0587705863400038	0.0301378328514148	0.0312977240460244	0.0599927979651883	-0.00994695858472418	-0.014534607068091	0.0357159022945641	0.0530826936496807	-0.0562555834123032	-0.00734742574246883	-0.0301011859154021	0.0108569444264541	-0.0188701945802305	0.0630321964894813	-0.0223282394044933	-0.0588998954404345	0.0476202139678206	0.0189681602337442	1
0.0524912009755447	-0.137316824239922	-0.141485679838783	0.0239620171955893	-0.0427639020964623	-0.0123214145036205	-0.0383488458686494	0.067285375573985	-0.00633714867799437	0.0231067800302279	0.0370104433791841	0.0262916218204464	0.066703465833797	-0.0301346794164646	-0.0056077947764205	-0.0164203102566286	-0.0928141391175779	-0.00479196507658173	-0.00926041251541087	-0.112458894166754	-0.0698392610701582	0.0038139556153384	0.0548408727029328	0.00709912540539697	-0.0293632645751037	-0.052140394648613	0.0692679796970654	0.0191172501938333	0.00488006148851379	0.021753453036783	2
-0.0481148186382014	0.0307274092064021	-0.00476848901447861	0.0515932080786876	-0.00368190193978563	0.00534959822839865	-0.0147274811325658	0.0583556715299675	-0.0186460245892508	0.0227838515244784	0.0393897613474525	-0.00894623594434757	0.0572680115152296	0.0104146921570746	0.0271927951506837	-0.00663687661597915	0.0341590602523858	-0.0108527818644041	0.0376301333509862	0.0122566606780555	0.0109734697278597	0.0141703497470215	0.00076471120572711	-0.035032560938867	0.0577429021206031	-0.0138694346173802	0.019860374625263	0.0282764270036751	-0.0864663878562571	0.00231299162744496	1
0.0395149711177459	0.00548614071745541	-0.00797731700466935	0.0119284496426154	0.0665443087666826	0.0118094436859713	0.0785648411366308	-0.0147457580743275	-0.00399842086227956	-0.0235150954975185	-0.0642824714691976	0.0788660390797833	-0.0705681668839097	0.0101490754074052	-0.0724417830290108	0.008843514484175	-0.0413712205624393	-0.0258517134292404	0.104074288708917	0.0356224595955705	0.00769502049151169	-0.00956045694729237	-0.024727806556347	0.0713009913711964	0.0357095064753582	-0.0768595477107612	-0.0872281628917024	-0.052704049875157	-0.00548840227376103	-0.0420083716778036	1
0.00282491096691533	-0.0427534430470452	0.00966967944364401	0.053281295457854	-0.00954156518571557	-0.0465027519370244	0.0568929503616871	0.00985441985163585	-0.0505796031881047	0.0527594680255487	0.010755420216229	-0.0484941540437815	0.0697960936325595	0.0292749644557678	-0.0382478280855074	-0.00823355119277639	-0.00991267868297302	0.0139010504997102	0.00588743369060091	0.00248429555307277	0.00962598076272378	-0.0750983368309766	-0.0145765824402405	0.0126966366577259	0.0513280758846451	-0.0283781264593372	0.0118497516000484	-0.0118503849264667	0.046739690531207	0.0304344556267143	1
0.028353321313293	0.0313623134974486	-0.0247847113620513	-0.0511985741372695	-0.0249394351060233	0.00669066931078172	0.010022155828248	0.0301235730582582	-0.0564943724468751	0.00968734307726127	-0.0510940171102605	0.0608030345888315	-0.0095119507189107	0.000413552207848154	0.0447579543248572	0.00578387069677556	0.0718950821361748	-0.0094850717996979	-0.00390118822316254	0.0371732723728816	-0.0209388638159155	-0.0458322837516012	-0.0864598231918195	0.000315686060326476	-0.0583358097790099	0.0608356383625605	-0.0129384642618715	0.0440564470103861	0.0667788151435926	-0.030837851424298	1
0.0729000091657149	0.0354419647423944	-0.0330122943534511	0.0010894625235718	0.0497443730434963	0.0166398632536681	-0.00463006526770364	-0.0357648762373495	0.013188155470139	-0.00254636257241748	0.00852512192659463	-0.0821559638866164	0.051441271012564	-0.0583939749649595	0.0353307807683204	0.0146397415491335	-0.0343395619870821	0.0246463079794231	-0.042297735986366	-0.0231946710532303	-0.00380633974593806	0.0213592940688056	0.0473331821533487	0.0231492577202243	-0.0722553557750927	0.0244619405721994	0.0987189829940714	-0.00683193878094261	-0.0128003091944885	0.0308862056154696	2
-0.075761210676345	-0.0191838328126774	-0.0079348487658435	-0.0306960663639113	0.0414974417847273	-0.016952986751298	0.0187567057727283	-0.053904058103717	0.0117629879286795	0.0162766352756671	0.00868754570306999	-0.00705106452962295	0.0653425696330608	-0.0482618177323629	0.0414465455468498	-0.0243435251075066	-0.0310665114784786	-0.0446097728939653	0.0399111750116875	-0.00179753846765955	0.0351773320406068	-0.0109021770218182	0.00943582855666479	-0.0578046445510865	-0.0275816643717636	-0.0239026585113648	-0.0263144963504183	0.0253408993425839	-0.0128822351264595	-0.0220732360900719	1
0.0681447346322852	-0.0211066277039184	0.01394704805986	0.0246932097835674	-0.0512232900966798	-0.0199525854936546	-0.0205249351280412	0.0215179874919677	0.0101905888725259	0.0338396160972023	0.016158278358211	0.0905806314677864	0.0526705646110137	-0.0281352940613657	0.0620150307575268	0.0174265528937328	-0.0244047041841338	0.0035824014792103	-0.00991765758778655	-0.0628524264341355	-0.042674773776536	-0.048946196749752	0.0342200878247556	-0.0354177816209012	-0.0171452261006612	-0.00550123374976908	-0.0665706779268333	-0.0213368882810664	0.0256647990305473	0.0297143760686245	1
0.0132386019234517	-0.0367142248119831	0.0116563179161209	-0.0868341406528421	0.0125446483503848	-0.0412175399166173	0.0484838583383747	0.0581692542477565	0.057048793145049	0.0224864487390216	-0.0321483525232095	-0.0206761065764137	-0.0928123925557891	0.0285033004705475	-0.0673206845337876	-0.0160532629463786	-0.0387932334888347	-0.00760545598890664	-0.00573972209189904	0.022666062450161	0.0332280661201754	0.00147440577731541	-0.0324570931217032	0.0891036121726503	-0.0127208471902563	0.00763152900933673	0.0663247165071521	0.00455709010220565	-0.0393890495725525	-0.0341509661335317	2
-0.0667922920980192	0.0302524275669996	-0.00821049129795762	0.033928078664834	0.00658861577292806	0.04170625550559	-0.0174749447986661	0.0399481158065681	-0.0134454485626163	0.0845534859031068	-0.0107088482673748	-0.0235116859136916	-0.0288244793743789	0.0282313978596486	-0.0236357544604562	0.0315365582840014	0.00165952066869031	0.0252497869818715	-0.00931474160673865	-0.055116639546295	0.0154734214368318	-0.0153044360225939	-0.0345985556002292	-0.0843204764762664	-0.0102653659685694	-0.0427150345636247	-0.0192171914424474	-0.0636597522244202	0.013236807401011	0.0221160724410817	2
-0.0413556974549536	0.0224366477410233	-0.0434214601580837	0.00212201424956762	-0.0439635500574958	0.0717356442795522	0.012313849010397	0.0295398204134922	0.0722414698272057	-0.0705386642509474	0.0272898702788219	0.0282203693878082	0.0327396239500404	-0.0424550266473996	0.00450134951263131	-0.0347121150992767	0.0249241414142996	-0.127036089690634	0.0478409857426146	0.0298306228408044	-0.0392993322988876	0.015433889766662	0.101700400992924	-0.016347657318697	-0.0102970713242947	0.013403973828107	-0.0562020888807763	0.0212634410028893	-0.0196638847342717	-0.0218202865758393	1
0.0174977232042438	0.0494186796739088	-0.0429187782462798	0.0707874048660123	0.0103232762274563	-0.0282440273858884	-0.115144663358182	0.0157628519605782	0.0644203889805965	0.0554987730035085	-0.0129288682776304	0.00821494485871533	0.0369395411098048	0.119595679648102	0.0747699379083091	-0.0331513617331266	-0.0571761995246021	-0.0201680698397124	-0.0445023174871155	0.0351023833770617	-0.0629270746301481	0.082886781977952	-0.0289183682462968	0.0247940539179931	-0.111320185864269	-0.0936925413224273	-0.000365235424877592	0.0166734734200161	0.0280953511402819	-0.00537109258402788	1
-0.012706406364464	-0.0606101506208913	0.0238007640794302	-0.0317335849153564	-0.0109562954824436	0.0508577711708854	0.0355938448678123	0.0275533457550604	-0.00806566102009647	0.0193776447884694	0.0598329356763046	-0.0221635274823322	0.0125537478546837	0.0805788476449771	-0.00880887908469036	0.0676638990921627	0.00405817209290844	0.0553535627904558	-0.0101828423511886	-0.0253518259350661	-0.0032865149571695	0.00217614973301809	-0.0210100582631418	0.0413059143668477	-0.00979309739688584	-0.00992403146455561	0.0587331328093845	0.0148083964155856	0.0445821220286698	0.00703631384756537	1
