"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SEX"
-0.0399717738523034	0.00749381846288298	0.0572320781287379	0.046515643634517	-0.0617984917556842	-0.0306775544232632	-0.0165997083596805	-0.0404589408761424	-0.0419787954083477	0.0399468454647844	-0.0516175218092553	-0.0143227186926225	-0.0234364076621146	-0.00775794409016366	-0.0207055450988085	0.0753859391254179	-0.0312031834847225	-0.0111072570569291	-0.0135630719848565	0.00646690987027961	-0.0471383498693614	0.0313441924929009	0.00505685102016071	-0.00629521528263191	-0.011177482126682	-0.0150819312149203	0.00705671102891299	-0.0756266854020175	1
0.0706708351070123	0.0017334630881787	0.0652560636297465	-0.00096227157144037	0.0293877438246414	-0.0392062996081034	0.0105435910275693	-0.0210782403657083	-0.0118070194668136	0.00135970746988564	0.0975306992597173	0.0268328828189129	0.0161260123501607	0.0386669453720504	0.0527283195766234	0.0446744458264369	0.0204246424703187	0.00893920552310043	0.0535944632588447	-0.0130691656638748	-0.00752799116295902	0.0411980151181875	-0.0147285411260627	-0.030228933788344	0.0187708472962219	0.00189682966553307	0.00553627959744981	0.126356575812914	1
-0.0687947538823655	-0.0331050229244716	-0.0242882638935499	0.0458721536459971	0.0307747413694531	0.0581576783348122	0.110762576116845	0.0873672049859285	-0.0290263687904674	-0.0398187703051125	0.0968683243782861	0.0194153825750698	-0.0106445241281707	0.0136592474692253	0.0491017368596163	0.00783461844072212	0.0328604880118105	0.0819728296748168	-0.00489197879750246	0.0309896467821046	-0.0426047083903156	-0.00899006472828514	0.122057416593514	-0.0617033673011022	-0.00958519804319698	-0.00685041481871765	-0.0693556434103389	0.0473674342199471	2
0.0422171599497155	-0.0187253217566812	-0.0489037480076734	0.0526700087822106	0.0717718266343092	0.00562416028997092	-0.0153044383730753	-0.00511245932963163	-0.0365833868794647	-0.0271294147506051	-0.06062502594621	-0.044671096030959	-0.04617152865858	0.0630601251637455	-0.0196651714974785	0.0250121570847257	0.0162813531713126	0.0186453220504139	0.0166531751946864	-0.0543318467746995	0.0154874323273666	-0.121437944789898	-0.120687054028472	-0.0450414682772278	-0.0173309931316905	0.0119920490924074	0.029914025412176	-0.0297399741580703	1
0.0239654746016945	0.0618026817869866	-0.0910532252568372	0.00127527628749904	-0.0470855827112446	0.0405241623970254	0.0964826716105196	0.0758341538214072	0.222224149755226	0.276109308050926	0.0465534279923387	-0.0316110629326848	0.0769592185287693	-0.0531588085425197	-0.00774145474525943	-0.0198847666161437	0.115397700610522	0.106369272586221	-0.0649343292280072	0.076004560463898	-0.0260008275104141	0.00822822475251622	-0.0401357361530907	-0.0201037482819649	0.0620225038491962	0.00588900065839364	-0.105450727741359	0.0219306739525173	1
-0.00188209125356016	0.000124075767990576	-0.0745416988778186	0.0481629435583511	-0.120760340033637	0.0385830132852137	0.0557004961422724	0.0292627108488833	0.0294257045323973	-0.0239954159289349	-0.0123278480140065	-0.057073777932141	0.0314353353012755	-0.0558173605092923	0.0566261696167202	-0.0219266642957113	0.0301739225320679	0.011632370292777	-0.038559954293233	0.0325940395934117	0.0158888977465221	-0.00353481347566303	0.00145826963435983	-0.0197861827139945	0.0302644873102959	0.0301079457747691	-0.0323416782946047	0.0189657938139703	1
0.0024192333872697	-0.0202920562877823	-0.0172227833256029	0.0285683102669428	-0.0674596496429273	0.0163483360075754	-0.0432391044893215	-0.0225753418895969	-0.0659915997352313	0.018706982550557	0.049664737561244	-0.146962844924491	0.0711077361154386	-0.0632183407961317	-0.0558414780525127	0.0348567255077434	0.0482130037019156	0.0102703857888272	-0.0122629069179182	0.030376804724512	0.00362777304553577	-0.0504958293487611	-0.0698057525354562	0.010840770411324	-0.0156822968014288	0.00637260267567401	-0.0100616678924987	0.0553814124524838	1
0.0720966563769797	-0.00708392612621015	-0.0104073015201171	-0.0469747444911637	-0.051455556754222	-0.0332288176090291	0.0215144098781585	-0.00879399549019523	-0.0601659132784103	0.0233331977493932	-0.00422288803851113	-0.0168775306057772	-0.0156919356540736	0.0514255311825217	0.0276236030821368	0.0340769669435608	0.0741919355244192	0.0244670352676639	0.0603366722438231	0.0514690194421473	0.0138596136862849	0.0715567365427846	0.00927718851500465	-0.0403014194996217	-0.0521830245548822	-0.0320088714994066	0.062730859850548	0.063007213761131	1
0.0438616936681191	0.00401088456913653	0.00899540404182558	-0.0802817600947422	-0.032202201559255	0.0447658334508724	0.0315574761611103	-0.0533762151716199	-0.01921730919036	0.0293314332270314	-0.077025810351044	-0.0849381096463396	0.00978061244064135	0.0341331098219137	0.0550803976615863	0.075476586389268	-0.10235302039314	-0.0633594664036975	0.0308218701949831	-0.00551869896880675	-0.0166861795855806	0.0553394830879371	-0.0502621502635938	-0.00986774192741808	0.0617204494424366	-0.0329363449024115	-5.15368294943877e-05	-0.0130000890022003	1
0.0576963043253384	-0.0351100240880312	0.110979491559807	0.0458174136779057	0.0973591296552034	-0.00622426340141634	0.0986240427178204	0.0458942198428177	-0.00246737517933969	-0.0678342912476637	0.0691423373346642	-0.0501831884953537	-0.0642700677989289	-0.113207874836602	-0.0434400802514108	-0.0378773680428273	0.0433924943078797	-0.030184583376475	-0.0405293542958187	0.0307660506842315	-0.0949102145228422	0.0171006314915918	0.0485656034141467	-0.0170311382587219	-0.0824220446458622	-0.0230758858649832	-0.014207324765693	0.0430429686317111	1
0.0390790648262043	0.0364048442821965	-0.0458092175432262	-0.00272559302270774	0.00933201520715417	-0.0266146120553933	-0.0159075844642969	-0.0277217870486893	-0.0574563553868927	0.0330722184753463	-0.00348223152209027	-0.0128079958070757	-0.0119376481455205	-0.00961244092088859	0.00873311600128108	-0.0229262912130714	-0.0780423649369522	0.0577802135771387	0.042622729141254	0.00522492849141531	0.0622651217866444	-0.0152267696310772	-0.0216407800759323	-0.0610886034597573	-0.0650826922480063	-0.0433482155324218	0.0248820502672846	-0.0131156090762036	2
0.00794181040912798	0.0804304568397881	0.0446557844849362	-0.0310958133201411	0.000709997696684616	0.0394481025673896	0.0396882605440783	-0.0110963184093896	0.00265366639340396	-0.0708934341927211	-0.01025869451749	-0.100468593605515	-0.0797909839048905	0.042241968554858	0.0271913743280587	0.0132942319056694	0.0546940452786761	0.0487413219111168	0.0397504499179009	-0.0109130953371491	0.0166666021353877	0.0256556320701809	-0.0679057900398842	0.00368155526940484	0.00667257637304253	-0.0182601503138642	-0.00791694097001241	-0.0238767458210519	2
0.0560232586750537	-0.0928541833431509	-0.057984362514525	-0.000873055293382219	-0.0205367840128179	-0.0557465570436457	0.034707862738241	1.9491823720514e-05	0.0120847129419095	-0.0125745068608546	-0.0156437771233896	-0.0863211820437965	0.00627277784917946	0.031833578077445	-0.0176737051545024	-0.0284652661896086	0.0448067023517145	-0.0104115427184498	0.0162670723447034	0.0646074059992518	-0.0503442748757996	-0.030438244885282	-0.0288145822875913	0.0599611253397459	0.0379031025571453	0.0641215864547078	-0.0258910953010049	-0.0015856447021441	1
-0.00607854997313972	-0.0527858577997133	-0.0592329056069419	-0.01662032211049	-0.0517397389563179	-0.0446901930959874	-0.015188412783379	-0.0741511419365622	0.0236065101401311	0.00817580621584634	0.0143478907387596	-0.0489609430068372	0.0552923927073044	0.0341424031071281	0.0274191907763036	-8.74721546244434e-05	0.0270171088471439	0.0320578356596939	0.0325872718539421	-0.0143738637794688	-0.0767265403082173	-0.0217469091855054	0.038262192117791	0.0756001632877798	0.030057767509616	0.0506058234150928	0.0383601362458184	-0.0791858510034051	2
0.0930689900076079	-0.049529006248537	0.0301006826890695	-0.0368471862612804	0.0786522072527497	-0.029576824556776	0.0252777346715273	-0.0423731627358521	0.0102323677114452	-0.0282627332580652	0.0289792555016538	0.0156640699674537	0.0219124154931105	-0.0177881266888495	-0.000100672362441932	0.110368142743824	0.0155586645343401	0.000588927050171942	0.0229741143102872	-0.00403169469435352	0.292653392310338	-0.118600154010573	0.178359933229186	0.125489197596477	0.0765348598488368	0.0124298336397223	-0.0719711819537334	-0.0277542205650183	1
-0.0165962499593458	-0.0387372494293017	-0.107323047691938	0.00766261831322996	-0.0524214531462312	0.0512244270286444	-0.0409472333156079	-0.0263279944660415	-0.00479550065514873	-0.0577037727326017	-0.0138216095326308	-0.0217028765816857	-0.0166978504514754	-0.0165548265589453	-0.148084139529078	0.0454611824656525	0.063333188830586	-0.0686042006518382	-0.0325234686749403	0.0339356306985226	0.00777096085583921	0.133057746314301	0.0759305456296319	-0.089019141442083	-0.0102522669510176	0.0582213483151574	0.0483983349012514	-0.0367688521212511	2
0.0621239832244738	-0.0570914506344006	-0.0426193642591214	-0.0150972479555486	-0.0596448013972112	0.00254778851865356	-0.00523649852519964	-0.0327640317037245	-0.0271242393339859	-0.00750958153643316	0.0708167521756303	0.0422493729659167	0.0335704658597709	0.0398803249694204	0.0148031831202896	0.0739879381661447	-0.046231987743664	-0.00767454033965061	-0.00522481922437983	0.0738844463535404	0.0667519432834597	-0.0234166361095255	-0.0653201238339975	0.032912052419848	-0.00110629472154956	5.4455923316446e-05	0.00122564347896416	0.0348309583539216	1
-0.0127708134762551	0.0724587849564064	-0.113694390868034	0.0758959953424862	0.0750299535507413	-0.0181303088038412	-0.143080959678325	0.113494465807898	0.0536322001567068	-0.0168891106936096	0.0224265383064535	0.0673543012233211	-0.0879436602362653	-0.057068765719898	0.0446245212766266	0.0755416485129372	0.00570885788626896	-0.0483561816917865	0.0460390193561523	0.037969653245473	0.00352214383440553	0.0575003183486344	-0.0118332173756658	0.0361348755691952	-0.0122745511378835	-0.0507824017558717	-0.0270727876948148	-0.0385845137281153	1
0.00672371341372558	0.0898061810072021	0.0356034493908903	-0.0207629689786641	-0.0516743915049247	0.0621367851890284	0.0305809079690387	-0.0173149778617769	0.0319129525311	-0.0846898655215234	-0.0978435856136596	-0.0395824250569976	-0.0214420531769681	0.0172357038572361	-0.0327111104576367	0.0200684209200424	0.0516109492091424	0.0625963351331203	0.00643747082145999	0.0373071208771164	-0.0675463285994062	0.0153555931088059	0.0441802382826875	0.0145073383380648	-0.0435252155622613	-0.0325281167836501	-0.0416662899835359	-0.0579882123969154	1
-0.100342866822803	-0.0783148733259766	0.0384211830914727	-0.0189108877407545	0.0352573260604982	-0.0152235138739222	0.0344683646927106	-0.0629261699021983	0.035949075418398	0.070745274793183	-0.0373022448265944	0.0827181048851768	-0.100543692723597	-0.0254126411184978	-0.0109915299710619	0.00032487599300355	0.0661581251849942	-0.0640226241629323	0.0228707334817823	0.021777433675461	-0.0443136097710204	-0.0214243562984642	0.00165473440188173	0.0072023136693902	-0.0538749545063782	0.0196361821534504	-0.0134555175761995	-0.049076736607119	1
0.0223291091168266	-0.0200311490989424	0.0285147695040863	0.0384633174892439	-0.0239521693693732	0.0189592299693117	0.0139208709624406	0.0424537082773473	-0.0329508589655206	0.0084079600963241	0.0382576899316549	0.0394919630662256	-0.00778156280103918	-0.0549769063687976	0.00748145681135147	-0.0555568998206989	-0.00461227533039319	-0.0623264345735306	0.0207074497666125	-0.00347685592472359	0.0503944947593751	0.0147474327002679	-0.0138389201560501	-0.0662173113383455	-0.0431410589712385	-0.0321188599346067	0.0475473384009011	0.025689955101912	2
0.0711896766870731	-0.0683502316007874	0.021334973068967	-0.0155329978705862	-0.0172065527039979	-0.0931319002235065	0.0446865475357619	0.0172250020324191	-0.0294754832306591	0.00407794949126674	0.0222730941444856	-0.109260392413807	-0.043164772655715	-0.00453511695923248	-0.0113958739038107	-0.016731682516869	0.0271887461056376	-0.0199490235011815	0.0461801060349224	-0.00891646958029404	-0.0349648826410206	0.0176911657929987	0.00831928553224659	0.0497784438307183	0.0288663520247894	0.0167025412239455	0.010407822014568	-0.00217080216624766	1
0.0839108017163802	-0.0165023438765824	0.0254166698969234	-0.0590149190530121	0.0230077882348981	-0.00568615345613977	-0.00341326195430504	-0.0391959816766749	0.0437976911434819	-0.0621934349284497	-0.0379597837843181	-0.0326596787733374	0.00491978462675414	0.0180134321323566	-0.0252585626483907	0.0259504972365507	-0.0283663997759807	0.0263023641352459	0.0164681786091699	0.0342954055925107	0.0566380881191585	0.0124705946343682	-0.0424008595738851	0.0102435814010875	0.0172399376280634	0.0328930425545695	-0.0201576790929151	-0.12271089649166	1
0.043459667944022	-0.0213374438039616	0.0702001775183404	0.0970481400966197	0.0089458636471105	-0.0276573954971798	0.0416417089247521	0.0204925114614169	0.045269508517338	-0.0720143584038332	-0.0128220226229055	0.0103167694663195	-0.0184354173405053	-0.0719722423312557	-0.0313943611500495	-0.0218456626616313	0.00644194745458293	-0.0627643885448787	-0.042755162754695	-0.010771561344466	0.0227552304252412	-0.00925654612988484	-0.0367817829175542	-0.113793815103442	-0.0399692889910416	0.0468707606724459	0.0392694760617567	-0.0139375405302901	1
0.0179762345055841	0.0629465124840208	0.0193830458898505	0.0181175286492535	-0.0444451898964097	0.0284448004124162	0.00555267779757959	-0.0407111214179441	-0.00832713924532013	-0.0619419373789757	0.0212880117206126	-0.0244065218298836	0.0246054600919043	0.0100272861551969	-0.0105942558153572	0.0663995008669142	0.00601923933840748	-0.0614247905016578	-0.0187037907994606	0.00126372870881626	-0.0196465793071404	-0.0722993484811177	-0.0984667400676191	0.00868744456404618	0.0368902743207982	0.0548592749608252	-0.00998357017513013	0.0385756784837429	1
-0.00897227282229331	0.0832272433409965	0.0561486194287554	-0.0727235568928691	0.000787834604927264	0.0322549701962817	0.0648418705455165	-0.0135875792304648	-0.00605537579942565	-0.0368530712476426	-0.0582919304529899	-0.0352396428900421	0.0355917493935426	0.0252147842511298	0.0238626393077722	0.0147588886619136	0.0159105437582603	0.0198605779010043	0.0202912464974428	0.0179097170020869	-0.0330780814829673	0.0103362124909561	0.0376983907974348	-0.0500644655354294	0.0315336904537132	0.00793398595995089	-0.0406732431097648	-0.0346284359476206	1
0.0381926158213926	0.0163606753683105	0.151050507032645	-0.0777518354786396	-0.0144166841773849	-0.0214173904120606	-0.059810451857618	-0.0440427082935575	0.00590877041973474	-0.0100870787072409	0.0145409119140029	-0.140608183982141	-0.0271515053245077	0.0999776276547736	0.0666877427101703	0.0361706146792562	0.0356771323246211	0.0112399594024224	0.022108735804475	-0.0165555094260191	0.0482872069352623	0.0188478270864063	-0.0321854028091509	0.0284735078306177	0.103960791367028	0.00223444223587607	0.0242387953717544	-0.0206472285428852	1
0.00412517207040404	0.0903471779921355	-0.0876796273742917	-0.0579011178647541	0.0542072008731013	0.0510375568670146	-0.0250326753249897	-0.0417899463438093	-0.0421683114828323	-0.0296660816605257	0.0580889941789324	-0.0396945029907076	-0.015362121140177	0.0254530342915462	-0.0336425081717674	0.0114129153550398	0.0277645055885741	-0.0145137485429438	-0.0503962800589367	0.128798284979211	0.0306270132964651	-0.0331864750673942	0.0183248612425774	-0.0759893179270471	-0.0513534990702761	0.083734014426688	-0.0461673285214584	0.0139974723933269	2
-0.0892312094827252	-0.0570741179878573	0.0358089698285125	-0.0305953520880505	0.0293903818453612	0.0558909336028868	0.055474536536424	0.0798527008176271	-0.00159876876721498	0.0860296428517795	0.105635023934158	0.11150171844518	-0.113052221425311	0.0170164070673762	0.0538141325588171	0.052821385819402	0.00051373112755302	-0.0525418220229476	-0.0519859612739001	0.0726881878446494	-0.0175954867940458	-0.0237497452802979	0.0164485277358247	0.000322763693521536	0.0481448928702166	-0.00113482360698311	-0.0173158510787707	-0.0284054395260868	1
-0.0115443723366161	-0.0523473801768606	-0.00452871632603456	0.0344041024935956	-0.0487742112628959	0.0358799824017556	-0.0159010192819771	-0.0560197094882335	-0.0162404403831231	0.00924854720099388	-0.0113096963822591	-0.0255565322142808	-0.038643789749581	0.00888960501933031	-0.0283286165133713	-0.0199372102016899	0.00773521489809782	-0.0703654143250649	0.0355838936845213	-0.0249252921054224	0.0179747405457302	0.0383862932086323	-0.0151000134215129	-0.0440932151704231	-0.0309675252834723	-0.0428347519538822	-0.0185659729232585	0.0351678395986274	2
0.087079214044464	-0.00569128221304329	-0.0424178303291397	-0.0102609041954785	0.0269107361591008	0.0456404764939126	-0.0464328920106155	-0.0845370466559993	-0.0101608624057656	-0.0522481295768898	0.00362531018895731	0.0116397710648483	-0.0654302134636353	-0.0194131823517145	0.0272353032513686	0.0181161292936165	-0.013704436962021	0.0342460736173149	0.0209131684966275	0.0509126603923381	0.0474656386316102	-0.0166907456996569	-0.047059737661334	0.00878304943142696	-0.0123598194821273	0.0530856742440917	0.0558251143772228	-0.152140699605667	1
