"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"AGE_GROUP"
0.017797135851152	0.154099469306784	0.0197505833814842	0.0426863626490365	0.095115271017457	-0.0967109091010615	0.0421265572066648	-0.016788492074511	-0.0456234794602457	0.156889200598827	-0.00638085761975863	0.00458348950048299	-0.096102859024826	0.0605122848056515	-0.0713927955635788	-0.00882445251667692	-0.0560239812975538	0.063923066268334	0.105825745537766	-0.0213327233678448	-0.060866183535069	-0.108025095873569	-0.0322624432150286	-0.0255494494001799	0.0395883628273802	0.0358459315130158	-0.0273862117382202	0.0460554362876858	0.03142398266956	-0.0571383942865969	0.0311226707209835	-0.107740736651158	0.0383342397264377	-0.0165235627029825	-0.0348125430642838	-0.0303122369424217	-0.0378379100974638	0.0734213810697433	-0.012179815644318	-0.085769113598155	3
0.0264488426628826	-0.00385508255521204	-0.0540939426040045	-0.00915022596121209	-0.0157919305534103	-0.022787618665709	-0.0088299430938145	-0.0143557778071572	0.00611888702387676	-0.0040286742156364	-0.0465088781474566	-0.00389767854817491	0.00393375337363782	0.0240112232296977	-0.0566405513933801	0.0284709308572604	0.00358355575543039	0.055125516126986	0.0250862578346115	-0.00403484649092529	0.0194538230969399	-0.0548463544966994	0.051633562141034	0.0127887163470232	-0.00517702526047465	-0.0218476566369256	0.0414062019632743	0.00716699400417653	0.0111648226170366	0.0045759286057394	-0.00837115263736073	0.030181916867782	0.00890154442323115	-0.00342967806416648	0.0259302508301933	0.0141535261485123	0.0547535647817664	-0.00507351120621339	0.0252004612924105	0.0211152372366526	4
0.0200152438861171	0.0128037754060603	0.00120192293782208	0.14128377306756	0.0581432286879563	0.0308645724998866	-0.0190258931884923	0.0523630749977904	-0.0303438647235199	-0.08198036367414	0.0327229962579682	-0.00948108338512086	0.0374484208434332	-0.00898983782772797	-0.057936149863715	0.0346759409650035	0.0104515156795568	0.0190700972886728	-0.0266260346785127	0.00484006149760609	0.053126283652108	0.00550923375962738	0.0239089004560393	-0.107111042694858	-0.0312598932296101	0.0465210455351857	-0.00684242783782776	0.0225324300084238	0.0405502323096113	0.0529244184130534	0.0181122296049264	0.0423251744655293	-0.0228727553347699	0.0672174717081571	0.000758282648675646	-0.022596412277783	0.0814709967505942	0.0183227439340326	-0.00208557856878714	0.0280726284115694	2
-0.0464040718116935	-0.0855429441320317	-0.0552584113418112	-0.0289922211721452	1.73560715757799e-05	-0.0759464159222131	-0.0269280684470834	-0.0478026514578903	0.0257722034889943	-0.0130405992193359	0.0717833231655297	0.00577336505415065	-0.043110379149711	-0.0604890245781372	0.00601982172994992	0.0341686274191018	0.016840077912684	0.0110346587057068	-0.0266572006504662	-0.0361684248431548	0.0605016493793198	0.00738636136691085	0.0106928165891415	0.000777151510691521	-0.0271259591608473	-0.00215661235470316	-0.0474965148409334	0.0260615886137295	0.0265667783859169	-0.00999100112397331	-0.0324929763979983	-0.0541036365894696	0.000718656332320489	0.0263940876979801	0.041144010945532	-0.0164493329028091	0.0184941037448084	0.0541472564816645	0.0132214105958157	0.0195345982536437	6
-0.00469096465088832	0.0581628953804272	0.0229121645958828	-0.00473700704422938	0.086716291322355	0.024271411428183	-0.00459004550711452	-0.00896474575543096	-0.0187830129682177	0.0372332518554798	-0.0486678999937421	0.0237952029954649	-0.0303140440883874	-0.0414542306868499	-0.0673359982299534	0.0518210050444214	-0.0200063816040103	-0.0235664273102991	-0.0110862128547819	0.0504770032612682	0.012973226919355	0.0402105591206365	-0.0423942833531623	-0.035241102059292	0.0651769520284514	0.0136724658206241	0.069224666071283	0.00355653684148186	0.0367489230839287	0.0304185324735972	-0.0819824317168118	0.00133940435177183	-0.00683320508176283	-0.0265729412128407	-0.0605354089409185	0.0197398148380946	0.0483615346417438	0.0018688444191512	-0.0446632504661447	-0.0357941280305815	3
0.0528075613868361	-0.0137287222623084	-0.0599470890305887	0.0105763529516978	-0.028202538694071	0.000881038421952079	-0.0189351641338956	-0.0127896611703181	0.00409152308780137	0.00472263104421767	-0.00302492222427379	0.00552336242687078	0.0151281287270976	0.0177814488927612	-0.0078065177312317	0.064742619534237	-0.00539895137405944	-0.0398600490835509	-0.0316392534909482	0.00750328642950676	0.0203475268407862	0.0388582742905951	-0.0155138138205942	0.000233726991374356	0.0168507656061424	-0.0382397467548921	0.0184115914242188	0.0408305847369789	0.0291445917069141	0.00867656986638357	0.0137098307444006	0.029084233878979	-0.00870967721766395	-0.0255574813850586	-0.0042850686878271	0.0366875516197449	0.0629942329490571	-0.011107332273561	0.0331104459088571	0.0144123475615737	3
-0.0231779340705147	-0.0411597261209457	0.0611706789454259	0.00450211277425551	-0.0507961707393869	-0.0003504462196004	0.00129495868261005	-0.0218436168555687	-0.00405212154921189	-0.0191098000343505	-0.0407173179119045	0.0100938896202426	-0.00508468984985951	0.0339766252675285	-0.00515396797935568	6.01021733312726e-05	-0.00335184148150417	-0.021737014035737	0.0399750243358535	-0.0850220417185656	0.0276220535934014	-0.0116005121396333	-0.0150749842692922	0.0413282856835824	0.0300899430316121	0.0342587077032062	0.0420116305820804	0.0517001537874079	0.0639833588666966	0.0458333137548199	0.00100605015981063	-0.00513939549936442	-0.0324701121646238	-0.0115316543053304	0.0421801066731895	-0.0217183403691004	0.00938827257648161	-0.0518559272389065	0.00169388003968892	-0.0473677853913096	2
-0.148331625766211	0.0607429922530206	-0.0872197188815394	-0.0241584479564753	-0.0401760231446154	-0.0687065650559447	0.000390616921237699	0.122730897971813	-0.0150908912228628	0.0124951217235949	0.0850043702718818	-0.0220846479365865	-0.00479973224475498	0.0445411013109908	-0.032934513051364	0.0265962084833951	0.104665903539808	-0.00491644358193794	-0.0795834209061243	0.0634544931612768	-0.061090683195314	-0.014784727078228	-0.000147717858485692	0.102324694452134	0.0261866181086638	-0.0694326060800525	0.0108874719262841	-0.0416795382625169	-0.00319566676876918	0.00602192259112886	0.0069128954693401	-0.0717734560428542	0.0274231927205606	0.0789948097286041	-0.0155108291385048	0.156136153013829	-0.015681654694521	0.0735778555057657	1.08357877227593e-05	-0.130288519002672	5
-0.0267737657916471	-0.011814704933197	0.0591807271611301	-0.00665117626483876	-0.0287170144370863	-0.0424399388216596	0.0272829837400642	-0.0282763129776138	0.00261652344714225	0.0400921966549234	-0.00614188274193735	0.0283229782591145	-0.0715903686542671	0.0478328247326945	-0.0866120274751075	-0.0471310876186347	-0.0405872176553289	-0.0386006786733765	0.0122858932473067	-0.0310697132809318	-0.00413561999964181	-0.0410153179316949	-0.0274945432871357	0.0477733348066337	-0.0165340258259948	0.0280570211287323	-0.0753284082375361	0.00764781969514606	0.0260540278721217	0.0294543650473303	0.00578254773752059	-0.00410250767761796	-0.0192669888538271	0.0291241429849145	0.0392029181727319	0.00940737536065485	0.0207251602325982	0.0446256801718248	0.0262616122093323	-0.0383866137956368	6
0.024727760012458	-0.0404035926080284	0.0173440660699218	0.00453930166560201	-0.0464176902617068	0.0488953926504205	-0.0158948448166286	-0.0222715945057863	-0.111229358150016	0.0547620592530651	-0.0359053898470743	-0.0291966426241405	-0.00279476946702255	-0.0222714101449337	-0.0697624573967716	0.028351156420997	-0.0507738233567906	0.0395447867841409	-0.0258206477067515	-0.00641538674943337	0.031511869448476	0.00662951723980338	0.00382515036883451	-0.0099022671054991	-0.0365430769332391	0.00625028799154115	-0.0133773930633151	0.0293700883080407	0.00884782420567469	-0.0452116449661301	0.00260508493005326	0.00383492149095544	-0.00651302791491215	0.0139634750734671	0.062250309257732	0.0435186282400683	0.0272137926376185	-0.0152718586178924	-0.0351497770834042	0.0243637207634666	5
0.0210533001018297	-0.00804649782059255	0.0284178640418292	-0.0295711527473717	0.0372175735594006	0.0248163610739059	-0.0250685319980153	0.0192884870736689	0.0297774277817346	-0.00724229155618001	0.00275347728699518	0.0485967139157497	0.0443749868874219	0.01847486064368	0.0396893963820441	0.0269634795564218	-0.02796943788279	-0.0402835863807098	0.048519131216673	-0.0159830767622931	0.0465110626102894	0.00654694108772422	-0.0103976158745263	0.056734516384427	-0.00769229709746468	0.0105225736747791	0.0243913911561097	-0.0162784876194891	-0.0144612915458617	-0.000395420550765009	-0.0268702014850149	-0.0316456204349366	0.0170816839873724	0.0457724127801699	0.00364498184082925	0.0163032458746988	0.0151668604250606	-0.000105439858196677	0.0164179886594171	-0.0689976450291583	4
0.0523322842339136	8.90841798550676e-05	0.0116955229518712	-0.0263097833707565	0.0165016202375204	0.0043260782336688	0.0213318896614643	0.0280938666684362	0.0329365517310143	0.0353248452958471	-0.0137457736627298	-0.0168938968056383	0.019789400816775	0.0372392653153425	-0.0227674689573314	0.0211776152000459	0.0146967326622916	0.0411267568221129	-0.00895782425570501	0.0321080062915494	0.0341430883244604	-0.00712413796955749	-0.021589308119912	-0.0118983595794131	0.0479055884567293	0.0261778166558659	-0.00464236833723637	-0.00754181289972782	0.0260348387774175	-0.0116759787221727	-0.00364856558785251	-0.0287746583233106	-0.0308469231429816	0.000410004328298484	0.010185707656346	-0.00158662618339748	-0.0185576309841301	-0.058279730846878	0.00391064035278367	0.0392929225085564	5
-0.0459323312851939	-0.0119040613997852	0.000181639145804784	-0.00838514562028658	0.0242065112701906	0.0381013102086958	-0.0205600038088283	0.00123027043712582	0.0658846190780214	-0.0513486179718665	-0.0504353757628905	-0.0255968909422091	0.034744978862252	0.023123381985945	-0.0220239952191609	-0.0942756453870541	-0.0171440382661442	-0.0711412266248362	-0.0442191846292088	0.0605597183129137	-0.0588928371911142	-0.0497175152175274	-0.0438733649962306	-0.0323010971349246	-0.0199585761505003	0.0306799785294157	-0.0026066181406289	0.0293291019703981	0.047193180631226	-0.031463995007802	-0.0176458158948169	0.034318895456029	0.0116187916674537	-0.0378198012987058	0.073068643305411	0.0254514110694398	-0.00702354614027464	-0.00260008747363545	-0.0296509349337518	-0.00905676459720982	4
0.0281840725644793	-0.0506128894932388	0.0504454538980257	0.00038220422979411	-0.0647627774255696	-0.0143352922566048	-0.0476266421727112	0.00566270860130317	-0.0432840494035777	-0.0579108943523316	-0.0111364682081488	0.0231339959899322	-0.0249335454806511	0.00605014102829162	-0.0511802414880474	0.00426746862348126	-0.00704511723760921	-0.0272627694391525	-0.0209726621608417	0.0299832826560188	0.0291464942789943	-0.0528824419950071	0.0498935277507151	0.0244238423663922	0.0334544355176467	-0.0516638675935687	0.0553958125374481	-0.00512915786792707	-0.0221090785509765	0.0291701127123666	0.0152171853118635	0.00233804631259793	-0.0248092222313025	-0.0911585096998548	-0.0663345549645361	0.0431997915542199	0.0574593431085727	0.050836827516078	-0.0382797798241017	0.0053234887480726	5
0.0204584313196541	-0.0093306823346622	-0.00935333307189787	-0.0454015116071995	-0.0166162789232797	-0.00755655670700533	0.102609616639399	0.0129485500214775	-0.0107390623149836	-0.0143524219388589	-0.0128676008212361	0.0124251778759308	0.0254575548079861	-0.00807388979585985	-0.0262932953059939	0.00672512738715399	-0.017236237151544	0.00897544025055631	-0.0280205199257845	0.0712952106540238	0.029696829327728	-0.0374027119898599	-0.0507600396024698	-0.023740654428752	0.0166683619207322	0.00731478060810275	-0.00304862002949952	0.049098542317126	0.00137173719732586	-0.000709439432911916	0.0304161740095772	-0.00959004505596846	-0.0134600084096554	-0.00947479875124818	-0.0404936318435348	0.0477406209337299	0.0512904157481416	0.0240387187118941	-0.0116174971945853	0.0401444199804494	4
-0.0361875023395395	0.0456684121666919	0.0438624672567404	0.0269085011805156	-0.0772395854224619	0.0699424517005193	-0.0135992721979725	-0.0590281611178923	0.0119058560278049	-0.0639563776560202	-0.0893122257551861	-0.0391232130100303	-0.0172652446818854	0.0271198356186456	-0.0450633556743902	0.0941330534643437	-0.0221176998532447	0.107775147997349	-0.105660026646164	-0.0334176128229764	-0.0104065142358757	-0.0411339691737557	0.0373193119887272	0.00568965707521909	-0.0183869807554535	0.0712541278795114	0.00766213696443103	0.0445562518462197	-0.015554497346739	-0.00594143204859735	-0.0110881408761969	-0.0260536634876706	-0.101254603616726	0.00751675346697433	-0.0395335858164083	-0.0263394340758674	0.0363427802965213	-0.0707283583027312	-0.00647730583504706	-0.0335142696540556	6
-0.041377421918484	-0.0349208268817867	0.0493616718539123	-0.0339761396071824	0.0341166322073578	0.0204381063845	0.0352455189583922	0.0193430208032368	-0.0489355022115131	-0.0123339464982024	0.0162592584386115	0.00548188538741334	-0.0209425677641052	-0.00449995587082942	-0.0227369470471469	-0.0323419179099531	0.0377140292941658	-0.00217957549852822	-0.028784870085231	-0.00205535650344034	0.0316048599086248	0.0680979044767219	0.0167844056312885	0.0176224860453766	0.0364968880628681	0.0220729365133627	-0.0115355503687866	0.0384465990587046	0.065231968146271	-0.0151518187875957	0.0356880216577828	0.0487906745660383	-0.062121500590785	-0.0570194969650724	-0.0093748774009338	0.00681382305927533	0.0642386313248385	0.0123522658339371	0.0703704426845543	0.0339497469572082	5
0.031035549757	0.0738164237850801	0.044861712111693	0.0375481402167984	0.041901541037302	-0.0425838449622627	0.0263836097507896	0.014691592461254	0.0642254700165391	0.0180159414377504	0.0163205973127875	-0.0276855909291002	0.0384759978385696	-0.00741402939151703	0.00731154251151827	0.038250177521904	-0.0376178409138434	0.00702717361879534	-0.0506188761741059	-0.0333634905345281	0.0373955959672194	-0.017676055405738	0.00319887200263991	-0.00953685632663434	-0.0528048840289041	0.00691607546379304	0.043679556898737	0.028963780195594	0.0625152534937103	0.0184900912151687	-0.0240640445638677	0.0557591644383749	0.00585716515771762	-0.0205542635173116	0.0089909991118621	-0.00767086448552366	0.0357906864732086	0.0187849307218403	0.0262708245145067	-0.0832285843108463	4
0.00588122279586931	0.0574729927115101	0.0487352068306707	0.0956430492015534	-0.000363118380862676	-0.0264833912819764	0.046082565485858	-0.0450875072149687	0.00741636660339913	-0.0797097200473224	0.016555928851539	-0.0728823886485311	0.0303199887802101	-0.0747806154251296	-0.0197507566205323	0.0551548072199677	0.0711354803681895	-0.0121359826722199	-0.0627961887763685	0.0447845831062646	-0.00993674800588395	0.0354875403626728	0.0772993185810118	-0.0468434631310466	-0.0803000131092533	0.00305757849181913	0.0100595107861783	0.0644111262506428	0.0600159180085095	0.0408842366993247	0.108221595935438	-0.00778217738140783	-0.0221634411306208	-0.000491746100713154	0.0384575636642035	-0.00974868238604017	-0.0339214081329352	-0.0637064624695352	-0.0423105553303588	0.0295605552609118	5
-0.0316418762478173	-0.0551310444454752	0.00423802471775064	0.00666486596234955	-0.0418038822770494	0.00427597601929298	-0.0455961839725926	-0.0696709558880527	-0.035918520788731	-0.0720199820079801	-0.0463650755080459	-0.0290915884974585	-0.00225784538819598	0.039089207044706	-0.0775755779562744	-0.0450637608210474	-0.0139768193384415	-0.10375362547715	-0.0530821710580005	0.00746384800606077	0.019377646040478	-0.0568565669727638	0.0288115880385352	-0.0474082693238271	-0.0158151981702701	-0.00235543369250281	0.00228816620620224	0.0300684444998921	0.0641863126692058	-0.0114617134484571	-0.021080832764332	0.00154904738131153	0.0192161354335119	-0.0583579610672368	0.0434719709235363	0.0411118367822959	-0.0443839597559207	0.0362262368755121	-0.0428588014803814	0.00378203597163012	5
-0.0428163729072552	0.0260158010001124	-0.0362836736118262	0.0337783940285557	0.054247345806821	-0.0547524742239342	-0.0525269370065599	-0.000245746357381854	-0.071226806614239	-0.00527019336140564	-0.014405097557671	-0.0530371960711309	-0.00192203440147512	0.0141525382030034	0.161836100807898	-0.0183508561678407	-0.0434098604604515	-0.0214426989581529	0.0700437764787627	0.0173933013255629	-0.0463814514348757	-0.0533153383153683	0.0458634875961172	-0.00306727471234839	-0.0108194868354341	0.0155720764135453	0.0544098239792564	0.100241098296584	0.0286813395810199	-0.0145377352219779	0.031184191550343	0.0125862085177881	0.0482391227711637	-0.0221872815503967	0.0594314803760126	-0.0384241759686367	-0.0396756363623584	-0.00518609265924266	-0.0543435822051742	-0.0658597344142066	3
-0.0114710141261898	-0.0590139080387083	-0.0182376777772704	0.0263065724802065	-0.0481217447981466	0.0272317437519037	-0.00318060178771026	-0.0803334710494925	-0.0324521683333261	-0.0416997712252398	-0.0251777627817306	0.0299014940760537	0.0215973341206228	0.00353017622223799	0.0547149633737137	-0.0103103990915164	-0.002539872143724	-0.037272513891079	0.0644664124621239	0.0861089416592899	-0.0311308901709796	-0.0321744111590751	0.0279724681554189	0.05111206199569	-0.0106166861157399	0.021442322169705	0.004514862962335	0.00318010958678807	-0.0266782944652512	0.00319270316677056	0.0510894475141588	-0.0278440304096034	-0.0579663291126421	0.0506838278819639	-0.0308348114694651	0.0422928619362669	0.0207791780576299	-0.0302129256662028	0.0616027208160485	0.0536343883882356	6
